File,Action_Type,PersonNo,var_Accelerometer_X,mean_Accelerometer_X,std_Accelerometer_X,max_Accelerometer_X,min_Accelerometer_X,range_Accelerometer_X,kurtosis_Accelerometer_X,skewness_Accelerometer_X,var_Accelerometer_Y,mean_Accelerometer_Y,std_Accelerometer_Y,max_Accelerometer_Y,min_Accelerometer_Y,range_Accelerometer_Y,kurtosis_Accelerometer_Y,skewness_Accelerometer_Y,var_Accelerometer_Z,mean_Accelerometer_Z,std_Accelerometer_Z,max_Accelerometer_Z,min_Accelerometer_Z,range_Accelerometer_Z,kurtosis_Accelerometer_Z,skewness_Accelerometer_Z,var_Accelerometer_N_XYZ,mean_Accelerometer_N_XYZ,std_Accelerometer_N_XYZ,max_Accelerometer_N_XYZ,min_Accelerometer_N_XYZ,range_Accelerometer_N_XYZ,kurtosis_Accelerometer_N_XYZ,skewness_Accelerometer_N_XYZ,var_Accelerometer_N_HOR,mean_Accelerometer_N_HOR,std_Accelerometer_N_HOR,max_Accelerometer_N_HOR,min_Accelerometer_N_HOR,range_Accelerometer_N_HOR,kurtosis_Accelerometer_N_HOR,skewness_Accelerometer_N_HOR,var_Accelerometer_N_VER,mean_Accelerometer_N_VER,std_Accelerometer_N_VER,max_Accelerometer_N_VER,min_Accelerometer_N_VER,range_Accelerometer_N_VER,kurtosis_Accelerometer_N_VER,skewness_Accelerometer_N_VER,var_Gyroscope_X,mean_Gyroscope_X,std_Gyroscope_X,max_Gyroscope_X,min_Gyroscope_X,range_Gyroscope_X,kurtosis_Gyroscope_X,skewness_Gyroscope_X,var_Gyroscope_Y,mean_Gyroscope_Y,std_Gyroscope_Y,max_Gyroscope_Y,min_Gyroscope_Y,range_Gyroscope_Y,kurtosis_Gyroscope_Y,skewness_Gyroscope_Y,var_Gyroscope_Z,mean_Gyroscope_Z,std_Gyroscope_Z,max_Gyroscope_Z,min_Gyroscope_Z,range_Gyroscope_Z,kurtosis_Gyroscope_Z,skewness_Gyroscope_Z,var_Gyroscope_N_XYZ,mean_Gyroscope_N_XYZ,std_Gyroscope_N_XYZ,max_Gyroscope_N_XYZ,min_Gyroscope_N_XYZ,range_Gyroscope_N_XYZ,kurtosis_Gyroscope_N_XYZ,skewness_Gyroscope_N_XYZ,var_Gyroscope_N_HOR,mean_Gyroscope_N_HOR,std_Gyroscope_N_HOR,max_Gyroscope_N_HOR,min_Gyroscope_N_HOR,range_Gyroscope_N_HOR,kurtosis_Gyroscope_N_HOR,skewness_Gyroscope_N_HOR,var_Gyroscope_N_VER,mean_Gyroscope_N_VER,std_Gyroscope_N_VER,max_Gyroscope_N_VER,min_Gyroscope_N_VER,range_Gyroscope_N_VER,kurtosis_Gyroscope_N_VER,skewness_Gyroscope_N_VER,Accelerometer_corr_XY,Accelerometer_corr_XZ,Accelerometer_corr_YZ,Accelerometer_corr_NV,Accelerometer_corr_NH,Accelerometer_corr_HV,Gyroscope_corr_XY,Gyroscope_corr_XZ,Gyroscope_corr_YZ,Gyroscope_corr_NV,Gyroscope_corr_NH,Gyroscope_corr_HV
UMAFall_Subject_07_ADL_MakingACall_1_2016-12-03_17-11-38.csv,A,MA,0.26773636614690066,-0.5196753329918032,0.517432474963546,0.75927734375,-0.9013671875,1.66064453125,0.6653785165275692,1.524176602223598,0.37462502450890883,0.07684426229508197,0.6120661929145481,0.517578125,-1.401611328125,1.919189453125,0.278476253472272,-1.3856921790815113,0.010485097717066278,0.31442110655737704,0.10239676614554914,0.7568359375,0.056396484375,0.700439453125,6.212745607064397,1.144457114289898,0.022542825515598938,0.9973960800713891,0.15014268385638688,1.491785144984538,0.7111585503970232,0.7806265945875148,3.2059114391690606,1.3223061307614576,0.06218853165658622,0.6499180462943912,0.24937628527305122,1.4192631175913466,0.39727929015836316,1.0219838274329835,2.4450586968712082,1.8484247354572862,0.03522573790337137,0.7797020414481068,0.1876852096020658,0.9548846713925996,0.0582069344522004,0.8966777369403992,6.111500478187114,-2.389120416844824,4311.619948123453,10.13076331967213,65.66292674046332,253.9921875,-70.2734375,324.265625,7.378440571612721,2.646648064351103,979.0821983128949,-13.428022540983607,31.29028920149021,13.828125,-143.1015625,156.9296875,7.406910568760662,-2.7040014271198354,6070.799172956956,40.02356557377049,77.91533336229112,253.9921875,-18.4296875,272.421875,2.036897296370099,1.8417280477104263,9393.66328222991,61.80945197336879,96.92091251236707,366.66074600525866,0.8995916499827853,365.7611543552759,3.1126826249205974,2.006767905202005,6435.83712465911,48.84849576071967,80.22366935424427,264.43916379783394,0.5347426549577375,263.90442114287623,1.8370058806804375,1.807754078927858,8668.724743542376,58.22473008751272,93.10598661494531,359.1991962993101,0.04555431167847891,359.1536419876316,3.2092230816281297,2.0299589328208407,-0.9352932594347033,-0.13512723590707387,0.23608173814269362,-0.33418593574287675,0.8481506239522557,-0.708377939695568,-0.7392166015576286,0.5985061540836135,-0.6321484831431736,0.9981362505217227,0.9842776362698893,0.9858349798446029
UMAFall_Subject_07_ADL_MakingACall_2_2016-12-03_17-12-17.csv,A,MA,0.0007925586296560985,1.0075203317110655,0.028152417829666043,1.03125,0.9296875,0.1015625,2.562060222465804,-1.9087319555303717,0.0004685117898743009,-0.2556392482069672,0.02164513316831987,-0.1845703125,-0.280029296875,0.095458984375,1.8286257687737475,1.3979926308407347,0.0014563419128376279,0.17586529841188525,0.03816204806922223,0.276611328125,0.096435546875,0.18017578125,-0.0973674594635563,-0.10965647164803781,0.0007497674353454835,1.0551363114042667,0.027381881515803175,1.0928030546945742,0.9818976579233581,0.11090539677121602,1.3799943662825847,-1.5246555885434143,0.0008762543040142124,0.3119478123884595,0.0296015929303511,0.38248452909510056,0.24484967836215157,0.13763485073294898,-0.15357800084313622,-0.5461595639861232,0.0007782515988187387,1.0234609723586314,0.027897161124722687,1.0603951754887269,0.9443192741872648,0.11607590130146206,2.063573217923796,-1.7187839059602317,79.68595254199752,-4.787269467213115,8.926698860272902,16.140625,-21.453125,37.59375,-0.30984739882049706,0.3464419724004456,19.156369668929297,-0.04059938524590164,4.376799020851802,9.84375,-8.953125,18.796875,-0.28027673556619126,0.000549830117666351,13.576062345244193,-0.8876793032786885,3.684570849535152,8.3359375,-10.1328125,18.46875,0.8100269596021348,0.2955135026852928,31.04315802248815,10.185714419412907,5.571638719666607,21.77963027514184,1.2472136914689078,20.532416583672934,-0.9240599426650662,0.15112351267060897,9.359248029710137,4.876437212704584,3.059288811098118,14.110720277782155,0.11185797705684651,13.998862300725309,0.49968985150966017,0.8644533862765719,30.878572728960588,9.223160319316664,5.556849172774135,21.622753225046296,0.7186226109935938,20.9041306140527,-0.684596302520081,0.2794890626540868,0.0488434781715776,-0.08257282903873107,-0.1479912200934492,0.9834742840484845,0.22107874172797964,0.09640723319987093,-0.09093302144787065,0.06679958196756881,-0.5334483856347219,0.9819930259668462,0.4929391115398694,0.36557786605683756
UMAFall_Subject_07_ADL_MakingACall_3_2016-12-03_17-12-54.csv,A,MA,0.0006976740282089983,1.0007684426229508,0.026413519799697242,1.031005859375,0.968994140625,0.06201171875,-1.940845744897284,-0.0013420214768587648,0.00040080641788211674,-0.17556912781762296,0.020020150296192002,-0.15673828125,-0.253173828125,0.096435546875,3.501418551210584,-1.9523738781041635,0.0016151818747077483,0.17620949667008196,0.04018932538259069,0.215087890625,0.09521484375,0.119873046875,-0.8330477237146536,-0.9383950317943183,0.0007449368841299462,1.0321570773668673,0.02729353191014212,1.065082357069847,0.991086183411138,0.07399617365870914,-1.8556172499297405,0.026193326104109634,0.0007960763240176899,0.2511458117729117,0.028214824543450378,0.31577284721055643,0.18339235338350673,0.1323804938270497,0.388868403883881,-0.9134141802650406,0.0008227462878632858,1.0168839383406876,0.028683554310149323,1.0516369820187301,0.9758611067629119,0.07577587525581819,-1.8490018716240544,0.039512798386893304,12.810570688716698,-4.555455942622951,3.579185757783004,4.6796875,-12.515625,17.1953125,-0.11372496740119598,-0.5121087839008321,13.446658775454662,0.4869364754098361,3.666968608463217,8.0390625,-8.7109375,16.75,0.7924013716186451,-0.29616976467938616,3.624608140955857,-1.7325819672131149,1.903840366458243,0.90625,-8.34375,9.25,1.8986932416155007,-1.057035864791834,14.263354669736403,6.273242262252219,3.7766856726151308,14.051206402554461,1.4457136267688009,12.60549277578566,-0.8719022387506974,0.5755122608640107,7.406893592762574,3.5699983723072717,2.721560874344459,10.369068334474415,0.1690102160373745,10.20005811843704,-0.1913480975169115,0.9423790368788251,10.612753337776399,5.429640412767607,3.2577221087404613,12.637379836842168,1.3715555223107996,11.265824314531368,-0.7010969237852427,0.6282915875793856,0.30224893589958435,0.3176190403835786,0.18482886573691637,0.9910806093198058,0.36996605983802205,0.3079810582206346,-0.09827358032893325,-0.17099760769530814,-0.1067657251355107,0.9651159972879709,0.7398513359917728,0.5750010175081587
UMAFall_Subject_07_ADL_OpeningDoor_1_2016-12-03_17-18-06.csv,A,MA,0.22960126605190218,0.5528224257172131,0.47916726312625135,1.900634765625,-0.332763671875,2.2333984375,-0.37853723227804226,0.15021197096569935,0.1497568460761524,-0.5731181160348361,0.38698429693742403,0.216064453125,-2.355712890625,2.57177734375,8.36131457590286,-2.119780081493842,0.16455538973130818,0.5801861872438525,0.40565427365098494,1.6220703125,-0.083984375,1.7060546875,-0.17149085169445355,0.6377128823798599,0.21397327762798574,1.1380792543879263,0.46257245662489,3.3403469398187027,0.12693763051479434,3.2134093093039082,9.910113147939251,2.325191835892996,0.22063839398395865,0.8701830795115332,0.4697216132816954,2.7469082922539974,0.052167316119911565,2.694740976134086,4.89174964217284,1.5859076213947523,0.1344356271931248,0.9474660696058421,0.3666546429449991,2.368234459528739,0.12686976116620682,2.241364698362532,3.5542741335394554,1.0503941420517837,5076.7827605367365,9.362704918032787,71.25154567121149,153.265625,-142.15625,295.421875,-0.2790338883706016,-0.17101206755911674,5506.0452870186555,9.577100409836065,74.20273099434182,154.5859375,-256.0,410.5859375,3.3466242219256834,-1.2327156947489402,10161.15663395449,1.010373975409836,100.80256263585014,251.7265625,-193.078125,444.8046875,0.14513439121806426,0.5259580177762381,4465.266710725083,127.24879446567643,66.82265118000844,297.2253267075768,20.58042502095058,276.6449016866262,-0.22545545076865547,0.45622191235730575,4905.4630007298065,103.33469252173454,70.03901056361238,279.7609440057987,6.891709984024738,272.869234021774,-0.4924220352346076,0.5545210233391343,3939.840437337464,105.83744762182988,62.76814827073891,280.30739363119983,12.184439719948656,268.12295391125116,0.02192403638307061,0.6498302609505764,-0.4897780081532211,-0.2632687149457316,-0.4155160711338163,0.9382725195290025,0.8257221368256132,0.7053590045000451,-0.35352934378097967,0.4184449137580814,-0.24912733350477073,0.8589908259033836,0.8976729227500398,0.7017018215864802
UMAFall_Subject_07_ADL_OpeningDoor_2_2016-12-03_17-18-42.csv,A,MA,0.0003832671160254975,1.008849097079918,0.01957720909694478,1.03125,0.972412109375,0.058837890625,-1.1325077354845812,-0.6269459195306172,0.00176354031093785,-0.2217437243852459,0.041994527154593016,-0.15771484375,-0.27880859375,0.12109375,-1.8220295245642388,0.11746932215030803,0.0013172993568774777,0.16995389344262296,0.03629461884188175,0.21826171875,0.095458984375,0.122802734375,-0.7839850275100702,-0.36318462495203585,0.0005449777682193904,1.048190049714796,0.023344758902575764,1.0844700455580492,1.0006217513785205,0.08384829417952866,-1.0772686354383212,-0.47433349250626805,0.0011535203978242817,0.2827548922170378,0.03396351568704691,0.3521737612707596,0.2168190059878849,0.13535475528287472,-0.8506120844337923,-0.03853221312468635,0.000490955541992231,1.0236457433207988,0.02215751660254892,1.0538554264875644,0.977525465162831,0.07632996132473335,-1.1094384461637348,-0.6106189654543713,81.8871485975922,4.042136270491803,9.049151816473863,30.859375,-8.875,39.734375,1.7120223784723967,1.3993841993094047,9.811313083002476,-0.3318391393442623,3.132301563228304,6.09375,-8.6484375,14.7421875,0.589555860641215,-0.8554875274357164,13.920690984673838,-0.6143698770491803,3.73104422175265,10.0625,-6.890625,16.953125,0.5423944281948758,1.0344896969159958,54.270224774292274,8.20570383192673,7.366832750530738,31.639098149888554,0.5446943129235424,31.09440383696501,3.2265098879579908,1.9279378850542586,6.72466738985392,4.149228294520738,2.593196365463657,13.268360013257338,0.21763106683100186,13.050728946426336,2.5618890698998538,1.3946047685667882,52.73877085776605,7.686308242101132,7.262146435990261,31.014066396606637,0.42252554009343624,30.591540856513202,3.333658285690716,1.9391120836985656,-0.0820069857912289,0.381364664677614,0.2816445809732642,0.92598703542167,0.6343769158422612,0.358187634534828,-0.6809556007703159,0.5353437482209399,-0.5499248809460316,0.9958069459159486,0.7127639646653264,0.6758619620235824
UMAFall_Subject_07_ADL_OpeningDoor_3_2016-12-03_17-19-20.csv,A,MA,0.0009751294479995479,1.0000800461065573,0.03122706275011385,1.084228515625,0.924072265625,0.16015625,1.2307404095152634,0.27955977408350347,0.00048339360398672976,-0.19458808273565573,0.021986213952991763,-0.10986328125,-0.21826171875,0.1083984375,4.6853601737920645,1.9150880869446256,0.0013761086867806688,0.1728115394467213,0.03709593895267606,0.218505859375,0.102294921875,0.1162109375,-1.1611036472557414,-0.5180754594718123,0.0009250746569587382,1.0342952680915303,0.030415039979568303,1.117733535174364,0.9505422964242108,0.16719123875015318,1.515392201023407,0.2593609953090542,0.0005549700782723682,0.2627003931234284,0.02355780291691838,0.30472867638556833,0.1980197203188671,0.10670895606670122,-0.5402734074033488,-0.42023492144751573,0.0009565093635094834,1.0155765806435395,0.030927485567201925,1.1033937910222982,0.9433816152916658,0.16001217573063242,1.5263781120096676,0.5187927346442245,69.75543322954022,-2.7211834016393444,8.351971816855,17.890625,-16.875,34.765625,0.10300932903228377,0.7952069092789149,25.57201818247311,-0.5827356557377049,5.056878304099587,8.8984375,-15.8125,24.7109375,1.5482870221928797,-0.9678237656640998,15.41235535001494,-1.2167008196721312,3.925857275808042,8.3203125,-7.7265625,16.046875,-0.3111855622043409,0.5874447448844426,22.142303627643106,9.816815465548453,4.705560925930415,21.53502977300516,3.6700128256758178,17.86501694732934,-0.3210543211301702,0.7991004502826266,12.039502464853891,5.503663026895549,3.469798620216149,17.791918619532368,0.5659615711335886,17.22595704839878,3.684763749545855,1.600282487314585,17.386968225945697,8.692229826353785,4.16976836598218,18.13745699350949,3.254879150022317,14.882577843487171,-0.7726966788038987,0.6416395763547535,-0.019003018727435293,-0.07776709819798164,0.2984006824892308,0.9922984028459471,0.14345775822455056,0.10224746869562788,-0.5798650143020937,0.35038688037167875,-0.72539217346809,0.9423050206538892,0.6267173546634769,0.3763047065434751
UMAFall_Subject_07_ADL_Sitting_GettingUpOnAChair_1_2016-06-13_18-33-23.csv,A,MA,0.001269782338637472,0.9986352138831968,0.0356340053689937,1.082763671875,0.852783203125,0.22998046875,4.370022659751059,-1.6902042615625745,0.012181380407406331,0.09940925973360656,0.11036929105238617,0.319580078125,-0.51416015625,0.833740234375,15.666622144786272,-2.7868666029842735,0.010650315571352433,0.3115954789959016,0.10320036613962391,0.5732421875,-0.069091796875,0.642333984375,3.1011921741986876,-0.6505759216743926,0.0029679543178077914,1.0606758725668681,0.05447893462438295,1.3286626512915316,0.8934711021143412,0.4351915491771904,10.342546630221872,1.2139906109988035,0.007683959523978325,0.34910364701304747,0.08765819712940898,0.7700436817511132,0.17906345972998966,0.5909802220211235,8.471403148834533,2.1295517378068234,0.002760902746165305,1.0504156688481268,0.05254429318361134,1.2251464298858394,0.87081004770227,0.35433638218356944,3.5769514901873327,-0.6343043044804983,3938.003834441971,-5.866419057377049,62.753516510566726,221.015625,-200.3046875,421.3203125,5.0917975770547095,0.9309636124273084,48.22495400684128,-0.35758196721311475,6.944418910667852,18.015625,-23.625,41.640625,3.0605730733043925,-0.9632217060833891,96.17315493724385,-1.6422899590163935,9.806791266119813,38.203125,-27.421875,65.625,5.488801362232412,0.9488165601444392,2535.6505000441966,39.47954807280584,50.355243024378275,222.05028960963472,1.9096249580660465,220.14066465156867,4.675087889989969,2.149342636065714,61.90113040262824,9.163490068196328,7.867727143376811,38.31890765773512,1.4729204421509838,36.84598721558413,2.9672616123373476,1.7964222082023946,2544.589301115863,38.759259626961345,50.44392234071279,221.0288939769103,1.5707982768524098,219.4580957000579,4.601964680431391,2.135559130480118,-0.5080394737158812,0.4576110892995958,-0.47382937431413696,0.9561438090491158,0.8047934295024733,0.6960334863755983,-0.5435950581840787,0.031501980537514795,0.019522894529344782,0.9998036092317153,0.4133498927756609,0.4074192006186579
UMAFall_Subject_07_ADL_Sitting_GettingUpOnAChair_2_2016-06-13_18-34-35.csv,A,MA,0.0005295688011607186,1.0049068263319672,0.02301236192051391,1.027099609375,0.9296875,0.097412109375,5.544144514243067,-2.5456119977675944,0.0008864307012714322,0.06319239882172131,0.029772986099338983,0.14501953125,0.03271484375,0.1123046875,1.0779794139574133,1.4105464450339955,0.0011072817721653504,0.369965099897541,0.03327584367323164,0.402587890625,0.28662109375,0.115966796875,0.9418358845955748,-1.6039763757945003,0.000554496045866838,1.073611519163554,0.023547739718852805,1.1027872297894579,0.9818192561963333,0.12096797359312461,4.304150716943591,-1.9575602621506234,0.0010006904899133194,0.3766220882338876,0.031633692321847595,0.41707008223899295,0.289933516182063,0.12713656605692997,1.205252159609346,-1.5189851174624645,0.0005557726928058098,1.0713427369628725,0.02357483176622497,1.0980123302083549,0.9797966770014542,0.11821565320690064,4.248674249801352,-2.008157547866919,24.647889184170083,-3.3201844262295084,4.964664055519777,6.84375,-18.015625,24.859375,0.7689317126044495,-0.5386431504510031,6.908501596919825,0.10079405737704918,2.6284028604686585,4.765625,-8.71875,13.484375,1.0935478265314007,-0.9021739199156437,65.57206157413336,-0.40548155737704916,8.097657783219377,20.171875,-18.7265625,38.8984375,0.8377561842593839,0.3669337091858347,26.283361853900647,8.993436213963149,5.126730132735743,20.650209498785962,1.4023600712838518,19.24784942750211,-0.3325890496401631,0.778668638949159,28.902129228747587,6.5603817054535645,5.376070054300594,20.19821817829793,0.48235465751353535,19.715863520784396,0.3643903111451623,1.219270089378405,26.42798247294263,8.59850209228442,5.140815350986906,20.62444364779933,0.8140759955695168,19.81036765222981,-0.20685956188263388,0.8359779774233694,0.07998648817428114,-0.04864369549696422,-0.1997339802134868,0.9949706800461743,0.4129982251779854,0.4141167908510629,-0.16645028249821997,0.30897113854357866,0.6151013491318976,0.9928523369864639,0.8173751084069046,0.7961516629895212
UMAFall_Subject_07_ADL_Sitting_GettingUpOnAChair_3_2016-06-13_18-35-15.csv,A,MA,0.0005806171177514916,1.005707287397541,0.024095997961310744,1.03076171875,0.9130859375,0.11767578125,7.960616854745778,-2.8417575383212585,0.001712451313362747,0.09471855788934426,0.04138177513547174,0.15234375,0.033203125,0.119140625,-1.7935023523328113,-0.0731284083949026,0.0017650187666950333,0.35171858990778687,0.04201212642434364,0.405517578125,0.28759765625,0.117919921875,-1.8240440927941362,-0.2525325866808833,0.0007475547497950745,1.0711587095496893,0.02734144747073707,1.1137755250414128,0.969243877404342,0.14453164763707071,3.8013427748473942,-1.5859764171084145,0.0015693456015910643,0.3668165964684131,0.039614966888678126,0.4226948577678178,0.30705524768180853,0.11563961008600926,-1.6562514622489137,-0.2556568331848224,0.0007260098367497407,1.0661829998702173,0.026944569708008712,1.1047374881295706,0.9650024098282209,0.13973507830134968,3.9559379644975925,-1.6667890645358172,39.86796584832863,-3.3785860655737703,6.31410847612936,5.453125,-29.875,35.328125,4.6839118047089325,-1.882854060965145,12.015431521889942,-1.2754866803278688,3.4663282478567927,6.953125,-11.65625,18.609375,2.102417793272883,-0.9658319631833827,63.04797089790385,-2.615266393442623,7.940275240689321,21.6640625,-26.765625,48.4296875,3.3830304603354513,-0.70781336853501,67.99651241415225,8.126915796928445,8.24599978257047,37.552538879142794,0.5474327512923391,37.00510612785045,2.551726579354317,1.7494760229798276,45.91952240737185,6.093652112484954,6.776394499095507,29.030767496326742,0.2550754330830392,28.775692063243703,3.8199325582441004,2.117302496475886,66.60386701420637,7.346512915085169,8.161119225584587,36.90321434514758,0.49834932605678317,36.4048650190908,2.4220479988673604,1.6928166093717272,0.21020467009579594,0.041065457313364515,-0.20994596726194897,0.9912596209494323,0.5659986094872242,0.5674822068713876,-0.24217376718403608,-0.07739695172381894,0.7752233766219883,0.9946728288425843,0.9120358795945487,0.884648745533637
UMAFall_Subject_07_ADL_Walking_1_2016-06-13_18-23-54.csv,A,MA,0.026852116786717065,1.0098296618852458,0.16386615509835173,1.47119140625,0.666259765625,0.804931640625,0.17529281708026145,0.7038305109936273,0.007113564242430722,0.1931672643442623,0.0843419482963888,0.341064453125,-0.01220703125,0.353271484375,-0.5176295112693783,-0.4330180826368529,0.018840889722271697,0.31032274590163933,0.13726212049313422,0.690673828125,-0.015869140625,0.70654296875,0.6518790973506814,0.4454056218958671,0.025510299739579616,1.0863786337279633,0.15971944070644506,1.5430912210653922,0.8222217684034292,0.720869452661963,0.5309161466758776,0.9575697991538678,0.011399396077362147,0.38461701602915327,0.10676795435598711,0.7106898368976172,0.22249048319833944,0.4881993536992778,1.0980445942699424,0.9949822158553331,0.025965059473829252,1.0655799785631173,0.16113677256861406,1.5342400804235967,0.8200074491511407,0.7142326312724561,0.5370664446880236,0.9637064303022564,6199.343910492444,-18.323002049180328,78.73591245735611,119.3828125,-242.4609375,361.84375,0.3505202288654181,-0.7441276227259701,1360.2987857672683,3.631531762295082,36.88222859003057,74.953125,-73.7890625,148.7421875,-0.6716433821674319,-0.14508489156007057,3642.760465227971,-13.180199795081966,60.35528531311878,67.3984375,-158.375,225.7734375,-0.04836702021373007,-0.9577587400333886,3105.4893121498358,92.12391464977406,55.726917303488406,277.84177039718384,20.278902502816813,257.562867894367,1.6464977215158596,1.2908926078345149,1479.8200031508397,60.43498090482673,38.46842865455827,169.54754853969524,1.828809300345788,167.71873923934945,0.976170544703713,1.139494581892823,3304.621536667596,83.30522828709388,57.48583770519132,277.31351166584255,4.384866107562464,272.9286455582801,1.9237064035086533,1.3595974311154528,0.1265214881575063,-0.013701746078426965,-0.30048326284013366,0.9959391229569917,0.32567506261174684,0.31986857659493056,-0.5547410945318291,0.2897991771647522,0.31921001209170546,0.986343239564538,0.7746752711841233,0.7245573425955291
